Format Version,1.21,Take Name,zzz20,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-25 08.59.02.836 PM,Total Frames in Take,10916,Total Exported Frames,10916,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5207,43.391667,-0.279803,0.223587,0.382852,-0.278362,0.011688,0.253361,-0.265915,-0.016012,0.217572,-0.263794,0.005092,0.164409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5208,43.400000,-0.279787,0.223582,0.382844,-0.278363,0.011689,0.253350,-0.265924,-0.016009,0.217565,-0.263799,0.005091,0.164398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5209,43.408333,-0.279790,0.223572,0.382821,-0.278365,0.011682,0.253344,-0.265937,-0.016018,0.217547,-0.263815,0.005090,0.164382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5210,43.416667,-0.279806,0.223544,0.382803,-0.278378,0.011680,0.253336,-0.265948,-0.016018,0.217534,-0.263826,0.005086,0.164390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5211,43.425000,-0.279834,0.223525,0.382800,-0.278395,0.011667,0.253353,-0.265957,-0.016021,0.217526,-0.263833,0.005089,0.164400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5212,43.433333,-0.279859,0.223501,0.382816,-0.278415,0.011659,0.253358,-0.265963,-0.016023,0.217521,-0.263831,0.005084,0.164421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5213,43.441667,-0.279879,0.223511,0.382829,-0.278421,0.011651,0.253357,-0.265954,-0.016037,0.217553,-0.263825,0.005066,0.164461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5214,43.450000,-0.279885,0.223536,0.382842,-0.278419,0.011642,0.253388,-0.265952,-0.016061,0.217579,-0.263820,0.005049,0.164490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5215,43.458333,-0.279872,0.223569,0.382880,-0.278420,0.011650,0.253395,-0.265956,-0.016068,0.217608,-0.263816,0.005032,0.164520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5216,43.466667,-0.279848,0.223592,0.382918,-0.278395,0.011652,0.253408,-0.265948,-0.016066,0.217625,-0.263807,0.005019,0.164562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5217,43.475000,-0.279819,0.223607,0.382915,-0.278389,0.011675,0.253404,-0.265938,-0.016051,0.217623,-0.263815,0.005059,0.164503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5218,43.483333,-0.279807,0.223600,0.382915,-0.278373,0.011683,0.253408,-0.265939,-0.016023,0.217622,-0.263817,0.005067,0.164496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5219,43.491667,-0.279803,0.223580,0.382900,-0.278378,0.011691,0.253406,-0.265938,-0.016012,0.217615,-0.263812,0.005088,0.164470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5220,43.500000,-0.279811,0.223551,0.382877,-0.278377,0.011702,0.253397,-0.265936,-0.015989,0.217579,-0.263815,0.005116,0.164432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5221,43.508333,-0.279824,0.223539,0.382851,-0.278379,0.011692,0.253392,-0.265933,-0.015991,0.217570,-0.263817,0.005117,0.164424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5222,43.516667,-0.279828,0.223529,0.382832,-0.278378,0.011674,0.253383,-0.265929,-0.015994,0.217558,-0.263804,0.005104,0.164429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5223,43.525000,-0.279837,0.223522,0.382816,-0.278379,0.011658,0.253383,-0.265926,-0.016030,0.217564,-0.263805,0.005090,0.164428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5224,43.533333,-0.279843,0.223586,0.382761,-0.278388,0.011588,0.253385,-0.265932,-0.016052,0.217589,-0.263805,0.005048,0.164457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5225,43.541667,-0.279844,0.223753,0.382696,-0.278396,0.011707,0.253285,-0.265949,-0.016086,0.217571,-0.263817,0.005030,0.164464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5226,43.550000,-0.279849,0.223984,0.382631,-0.278348,0.011732,0.253285,-0.265936,-0.016077,0.217610,-0.263805,0.005030,0.164470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5227,43.558333,-0.279841,0.224270,0.382615,-0.278392,0.011776,0.253293,-0.265970,-0.016033,0.217702,-0.263834,0.005041,0.164458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5228,43.566667,-0.279842,0.224693,0.382659,-0.278354,0.011952,0.253256,-0.265989,-0.015956,0.217773,-0.263843,0.005112,0.164400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5229,43.575000,-0.279837,0.225183,0.382766,-0.278300,0.012192,0.253205,-0.266014,-0.015833,0.217863,-0.263844,0.005177,0.164359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5230,43.583333,-0.279852,0.225642,0.382808,-0.278297,0.012419,0.253208,-0.266072,-0.015649,0.217951,-0.263859,0.005294,0.164309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5231,43.591667,-0.279842,0.226056,0.382894,-0.278295,0.012715,0.253248,-0.266142,-0.015390,0.218067,-0.263882,0.005458,0.164222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5232,43.600000,-0.279841,0.226451,0.382964,-0.278329,0.013038,0.253268,-0.266209,-0.015112,0.218096,-0.263907,0.005642,0.164179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5233,43.608333,-0.279858,0.226758,0.382969,-0.278338,0.013326,0.253301,-0.266267,-0.014834,0.218096,-0.263949,0.005831,0.164136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5234,43.616667,-0.279884,0.227009,0.382914,-0.278348,0.013575,0.253331,-0.266292,-0.014594,0.218116,-0.263971,0.006032,0.164103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5235,43.625000,-0.279900,0.227247,0.382834,-0.278384,0.013836,0.253337,-0.266325,-0.014352,0.218127,-0.264006,0.006203,0.164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5236,43.633333,-0.279911,0.227488,0.382749,-0.278387,0.014098,0.253311,-0.266335,-0.014148,0.218125,-0.264017,0.006364,0.164019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5237,43.641667,-0.279913,0.227746,0.382700,-0.278374,0.014339,0.253297,-0.266353,-0.013918,0.218121,-0.264081,0.006523,0.163938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5238,43.650000,-0.279938,0.228086,0.382671,-0.278390,0.014593,0.253275,-0.266364,-0.013680,0.218146,-0.264098,0.006669,0.163855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5239,43.658333,-0.279910,0.228441,0.382699,-0.278399,0.014886,0.253239,-0.266377,-0.013408,0.218143,-0.264135,0.006826,0.163736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5240,43.666667,-0.279908,0.228820,0.382674,-0.278371,0.015173,0.253221,-0.266378,-0.013099,0.218109,-0.264154,0.007008,0.163574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5241,43.675000,-0.279899,0.229178,0.382688,-0.278337,0.015519,0.253194,-0.266447,-0.012781,0.218087,-0.264149,0.007208,0.163450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5242,43.683333,-0.279918,0.229586,0.382720,-0.278334,0.015909,0.253153,-0.266496,-0.012416,0.218060,-0.264143,0.007400,0.163359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5243,43.691667,-0.279904,0.229953,0.382751,-0.278345,0.016329,0.253151,-0.266534,-0.011986,0.218036,-0.264183,0.007683,0.163221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5244,43.700000,-0.279909,0.230288,0.382744,-0.278411,0.016710,0.253137,-0.266581,-0.011561,0.217971,-0.264221,0.007980,0.163106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5245,43.708333,-0.279916,0.230559,0.382786,-0.278432,0.017167,0.253112,-0.266596,-0.011162,0.217916,-0.264293,0.008294,0.162986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5246,43.716667,-0.279906,0.230704,0.382849,-0.278434,0.017511,0.253192,-0.266678,-0.010759,0.217871,-0.264359,0.008554,0.162918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5247,43.725000,-0.279916,0.230760,0.382908,-0.278540,0.017761,0.253279,-0.266713,-0.010391,0.217883,-0.264390,0.008764,0.162904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,43.733333,-0.279923,0.230722,0.382966,-0.278602,0.018030,0.253316,-0.266772,-0.010117,0.217795,-0.264449,0.008937,0.162874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5249,43.741667,-0.279949,0.230638,0.382986,-0.278626,0.018084,0.253372,-0.266741,-0.009954,0.217783,-0.264451,0.009070,0.162849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5250,43.750000,-0.279976,0.230518,0.382929,-0.278654,0.018025,0.253396,-0.266718,-0.009969,0.217762,-0.264420,0.009046,0.162868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5251,43.758333,-0.279986,0.230418,0.382856,-0.278626,0.017854,0.253388,-0.266700,-0.010161,0.217761,-0.264419,0.008900,0.162918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5252,43.766667,-0.279988,0.230376,0.382785,-0.278591,0.017612,0.253352,-0.266676,-0.010434,0.217805,-0.264391,0.008725,0.162963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5253,43.775000,-0.279972,0.230381,0.382736,-0.278540,0.017348,0.253299,-0.266655,-0.010757,0.217852,-0.264387,0.008562,0.162975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5254,43.783333,-0.279941,0.230413,0.382717,-0.278496,0.017151,0.253233,-0.266649,-0.011046,0.217903,-0.264362,0.008352,0.163013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5255,43.791667,-0.279893,0.230479,0.382708,-0.278443,0.016971,0.253180,-0.266653,-0.011263,0.217956,-0.264359,0.008198,0.163042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5256,43.800000,-0.279862,0.230520,0.382721,-0.278400,0.016897,0.253122,-0.266607,-0.011388,0.217975,-0.264308,0.008100,0.163032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5257,43.808333,-0.279877,0.230519,0.382706,-0.278373,0.016899,0.253109,-0.266587,-0.011406,0.217981,-0.264291,0.008088,0.163018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5258,43.816667,-0.279886,0.230492,0.382694,-0.278393,0.016913,0.253135,-0.266595,-0.011342,0.217960,-0.264285,0.008141,0.162997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5259,43.825000,-0.279914,0.230447,0.382677,-0.278419,0.016995,0.253155,-0.266588,-0.011250,0.217910,-0.264295,0.008214,0.162988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5260,43.833333,-0.279932,0.230409,0.382686,-0.278438,0.017058,0.253186,-0.266595,-0.011166,0.217896,-0.264312,0.008294,0.162997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5261,43.841667,-0.279942,0.230399,0.382693,-0.278475,0.017104,0.253204,-0.266603,-0.011125,0.217911,-0.264330,0.008336,0.163024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5262,43.850000,-0.279938,0.230409,0.382729,-0.278503,0.017133,0.253240,-0.266684,-0.011109,0.217918,-0.264376,0.008355,0.163052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5263,43.858333,-0.279943,0.230451,0.382785,-0.278507,0.017116,0.253265,-0.266708,-0.011125,0.217964,-0.264411,0.008358,0.163080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5264,43.866667,-0.279950,0.230509,0.382842,-0.278524,0.017131,0.253270,-0.266731,-0.011144,0.218005,-0.264447,0.008331,0.163113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5265,43.875000,-0.279959,0.230544,0.382895,-0.278540,0.017143,0.253274,-0.266757,-0.011143,0.218032,-0.264462,0.008329,0.163119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5266,43.883333,-0.279969,0.230558,0.382910,-0.278532,0.017148,0.253298,-0.266751,-0.011107,0.218041,-0.264441,0.008337,0.163085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5267,43.891667,-0.279960,0.230549,0.382889,-0.278514,0.017193,0.253287,-0.266743,-0.011051,0.217999,-0.264423,0.008372,0.163033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5268,43.900000,-0.279961,0.230516,0.382837,-0.278500,0.017230,0.253273,-0.266731,-0.010994,0.217958,-0.264399,0.008392,0.162993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5269,43.908333,-0.279943,0.230477,0.382795,-0.278489,0.017232,0.253261,-0.266713,-0.010950,0.217905,-0.264379,0.008417,0.162967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5270,43.916667,-0.279916,0.230438,0.382725,-0.278470,0.017230,0.253229,-0.266668,-0.010966,0.217889,-0.264363,0.008415,0.162956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5271,43.925000,-0.279892,0.230424,0.382676,-0.278450,0.017203,0.253185,-0.266620,-0.011011,0.217852,-0.264353,0.008398,0.162950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5272,43.933333,-0.279876,0.230424,0.382647,-0.278439,0.017170,0.253165,-0.266605,-0.011078,0.217863,-0.264343,0.008363,0.162979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273,43.941667,-0.279870,0.230425,0.382645,-0.278435,0.017128,0.253163,-0.266596,-0.011120,0.217864,-0.264333,0.008338,0.163000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5274,43.950000,-0.279888,0.230439,0.382657,-0.278450,0.017113,0.253151,-0.266604,-0.011143,0.217876,-0.264343,0.008315,0.163017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5275,43.958333,-0.279915,0.230446,0.382685,-0.278468,0.017113,0.253173,-0.266612,-0.011149,0.217912,-0.264344,0.008312,0.163024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5276,43.966667,-0.279957,0.230453,0.382733,-0.278493,0.017126,0.253199,-0.266677,-0.011112,0.217924,-0.264373,0.008334,0.163007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5277,43.975000,-0.279975,0.230461,0.382792,-0.278514,0.017140,0.253245,-0.266717,-0.011067,0.217938,-0.264384,0.008341,0.163013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278,43.983333,-0.279985,0.230488,0.382824,-0.278514,0.017164,0.253276,-0.266744,-0.011044,0.217969,-0.264407,0.008362,0.163008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5279,43.991667,-0.279972,0.230509,0.382851,-0.278522,0.017191,0.253292,-0.266754,-0.011027,0.217973,-0.264428,0.008379,0.163014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
