Format Version,1.21,Take Name,zzz50,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-02-25 09.15.27.108 PM,Total Frames in Take,10843,Total Exported Frames,10843,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6601,55.008333,-0.279759,0.230867,0.383009,-0.278269,0.017566,0.253324,-0.266542,-0.010551,0.218206,-0.264225,0.008665,0.162924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6602,55.016667,-0.279754,0.230862,0.383012,-0.278265,0.017565,0.253316,-0.266565,-0.010536,0.218178,-0.264221,0.008660,0.162937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6603,55.025000,-0.279755,0.230864,0.383011,-0.278266,0.017565,0.253321,-0.266550,-0.010541,0.218190,-0.264216,0.008658,0.162934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6604,55.033333,-0.279755,0.230869,0.383013,-0.278263,0.017564,0.253329,-0.266551,-0.010548,0.218194,-0.264221,0.008669,0.162929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6605,55.041667,-0.279756,0.230865,0.383016,-0.278268,0.017563,0.253322,-0.266560,-0.010542,0.218184,-0.264220,0.008658,0.162930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6606,55.050000,-0.279760,0.230864,0.383020,-0.278259,0.017565,0.253323,-0.266540,-0.010555,0.218208,-0.264227,0.008664,0.162927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6607,55.058333,-0.279762,0.230862,0.383010,-0.278259,0.017566,0.253325,-0.266560,-0.010540,0.218192,-0.264213,0.008659,0.162940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6608,55.066667,-0.279759,0.230865,0.383010,-0.278265,0.017560,0.253327,-0.266560,-0.010544,0.218203,-0.264219,0.008660,0.162938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6609,55.075000,-0.279759,0.230864,0.383022,-0.278271,0.017564,0.253321,-0.266548,-0.010543,0.218194,-0.264216,0.008664,0.162935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6610,55.083333,-0.279760,0.230862,0.383012,-0.278269,0.017564,0.253321,-0.266558,-0.010535,0.218185,-0.264229,0.008663,0.162931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6611,55.091667,-0.279761,0.230867,0.383013,-0.278259,0.017560,0.253320,-0.266560,-0.010534,0.218183,-0.264220,0.008656,0.162932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6612,55.100000,-0.279756,0.230868,0.383016,-0.278269,0.017564,0.253320,-0.266555,-0.010545,0.218189,-0.264219,0.008659,0.162933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6613,55.108333,-0.279765,0.230865,0.383015,-0.278273,0.017567,0.253317,-0.266557,-0.010539,0.218188,-0.264223,0.008664,0.162929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6614,55.116667,-0.279746,0.230852,0.383097,-0.278263,0.017609,0.253286,-0.266554,-0.010545,0.218172,-0.264218,0.008661,0.162932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6615,55.125000,-0.279744,0.230728,0.383181,-0.278247,0.017528,0.253365,-0.266544,-0.010536,0.218190,-0.264206,0.008668,0.162927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6616,55.133333,-0.279732,0.230540,0.383254,-0.278310,0.017486,0.253384,-0.266576,-0.010546,0.218166,-0.264238,0.008658,0.162922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6617,55.141667,-0.279743,0.230282,0.383286,-0.278298,0.017414,0.253366,-0.266554,-0.010601,0.218095,-0.264235,0.008649,0.162942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6618,55.150000,-0.279733,0.229918,0.383298,-0.278306,0.017202,0.253365,-0.266492,-0.010719,0.218020,-0.264211,0.008579,0.162985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6619,55.158333,-0.279732,0.229405,0.383292,-0.278359,0.016900,0.253382,-0.266474,-0.010977,0.217940,-0.264247,0.008459,0.163010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.244067,0.034691,0.274727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6620,55.166667,-0.279739,0.228805,0.383257,-0.278379,0.016440,0.253405,-0.266444,-0.011336,0.217935,-0.264228,0.008219,0.163126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6621,55.175000,-0.279744,0.228174,0.383216,-0.278344,0.015781,0.253458,-0.266386,-0.011925,0.217928,-0.264112,0.007808,0.163355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6622,55.183333,-0.279727,0.227503,0.383100,-0.278316,0.015062,0.253426,-0.266271,-0.012660,0.217941,-0.264097,0.007351,0.163501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6623,55.191667,-0.279724,0.226917,0.383025,-0.278258,0.014338,0.253350,-0.266211,-0.013418,0.217954,-0.264077,0.006866,0.163671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6624,55.200000,-0.279704,0.226371,0.382943,-0.278207,0.013548,0.253321,-0.266146,-0.014317,0.217970,-0.263969,0.006272,0.163938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6625,55.208333,-0.279682,0.225858,0.382894,-0.278141,0.012837,0.253280,-0.266112,-0.015103,0.218036,-0.263878,0.005688,0.164168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6626,55.216667,-0.279673,0.225403,0.382910,-0.278077,0.012172,0.253270,-0.266050,-0.015832,0.218085,-0.263807,0.005187,0.164357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6627,55.225000,-0.279647,0.224956,0.382955,-0.278022,0.011722,0.253290,-0.265905,-0.016247,0.218100,-0.263680,0.004885,0.164473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6628,55.233333,-0.279627,0.224505,0.382915,-0.277985,0.011511,0.253311,-0.265862,-0.016381,0.218017,-0.263616,0.004789,0.164501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6629,55.241667,-0.279645,0.224169,0.382844,-0.278026,0.011417,0.253318,-0.265880,-0.016355,0.217902,-0.263606,0.004808,0.164499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6630,55.250000,-0.279646,0.223887,0.382823,-0.278028,0.011420,0.253306,-0.265881,-0.016294,0.217791,-0.263623,0.004874,0.164470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6631,55.258333,-0.279648,0.223677,0.382829,-0.278057,0.011351,0.253314,-0.265888,-0.016289,0.217738,-0.263641,0.004879,0.164508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6632,55.266667,-0.279657,0.223583,0.382838,-0.278045,0.011258,0.253348,-0.265862,-0.016347,0.217752,-0.263614,0.004842,0.164556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6633,55.275000,-0.279649,0.223604,0.382888,-0.278028,0.011190,0.253349,-0.265854,-0.016460,0.217811,-0.263619,0.004762,0.164627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6634,55.283333,-0.279659,0.223744,0.382926,-0.278022,0.011158,0.253367,-0.265849,-0.016544,0.217892,-0.263604,0.004691,0.164724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6635,55.291667,-0.279669,0.223941,0.383027,-0.278029,0.011249,0.253325,-0.265864,-0.016560,0.217929,-0.263593,0.004678,0.164745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6636,55.300000,-0.279664,0.224052,0.383165,-0.278035,0.011320,0.253412,-0.265868,-0.016472,0.218024,-0.263597,0.004724,0.164709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.242838,0.027914,0.277104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6637,55.308333,-0.279666,0.224135,0.383283,-0.278106,0.011426,0.253456,-0.265925,-0.016317,0.218051,-0.263650,0.004841,0.164600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6638,55.316667,-0.279649,0.224166,0.383336,-0.278091,0.011590,0.253460,-0.265927,-0.016146,0.218029,-0.263658,0.004968,0.164513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6639,55.325000,-0.279650,0.224135,0.383318,-0.278126,0.011651,0.253464,-0.265957,-0.016033,0.217982,-0.263688,0.005072,0.164452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6640,55.333333,-0.279668,0.224058,0.383252,-0.278125,0.011674,0.253440,-0.265952,-0.016002,0.217934,-0.263710,0.005101,0.164446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6641,55.341667,-0.279668,0.223975,0.383168,-0.278128,0.011583,0.253435,-0.265928,-0.016060,0.217920,-0.263681,0.005064,0.164472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6642,55.350000,-0.279664,0.223930,0.383090,-0.278111,0.011494,0.253387,-0.265916,-0.016180,0.217872,-0.263653,0.004957,0.164555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6643,55.358333,-0.279653,0.223907,0.383030,-0.278053,0.011396,0.253344,-0.265882,-0.016300,0.217859,-0.263631,0.004869,0.164616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6644,55.366667,-0.279646,0.223907,0.383002,-0.278036,0.011315,0.253339,-0.265866,-0.016403,0.217880,-0.263625,0.004814,0.164616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6645,55.375000,-0.279647,0.223933,0.382984,-0.278015,0.011324,0.253314,-0.265870,-0.016398,0.217856,-0.263603,0.004792,0.164605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6646,55.383333,-0.279659,0.223965,0.382999,-0.278044,0.011369,0.253306,-0.265874,-0.016360,0.217873,-0.263625,0.004811,0.164560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6647,55.391667,-0.279654,0.223980,0.383048,-0.278044,0.011417,0.253339,-0.265898,-0.016266,0.217859,-0.263630,0.004863,0.164501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6648,55.400000,-0.279664,0.223993,0.383082,-0.278074,0.011484,0.253355,-0.265902,-0.016200,0.217878,-0.263644,0.004940,0.164432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6649,55.408333,-0.279672,0.224000,0.383096,-0.278087,0.011524,0.253367,-0.265917,-0.016147,0.217877,-0.263657,0.004971,0.164415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6650,55.416667,-0.279669,0.224000,0.383105,-0.278095,0.011524,0.253387,-0.265921,-0.016127,0.217898,-0.263683,0.004992,0.164419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6651,55.425000,-0.279663,0.224007,0.383128,-0.278099,0.011519,0.253390,-0.265925,-0.016171,0.217904,-0.263661,0.004947,0.164506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6652,55.433333,-0.279654,0.224003,0.383138,-0.278096,0.011486,0.253404,-0.265922,-0.016214,0.217926,-0.263664,0.004924,0.164566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6653,55.441667,-0.279655,0.223996,0.383146,-0.278089,0.011450,0.253413,-0.265919,-0.016265,0.217948,-0.263639,0.004871,0.164679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6654,55.450000,-0.279661,0.223993,0.383157,-0.278082,0.011433,0.253403,-0.265900,-0.016306,0.217951,-0.263626,0.004851,0.164703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6655,55.458333,-0.279681,0.223993,0.383141,-0.278089,0.011425,0.253410,-0.265898,-0.016312,0.217960,-0.263626,0.004852,0.164713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6656,55.466667,-0.279687,0.223987,0.383146,-0.278088,0.011427,0.253402,-0.265899,-0.016291,0.217947,-0.263620,0.004859,0.164677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6657,55.475000,-0.279688,0.223981,0.383134,-0.278088,0.011442,0.253408,-0.265902,-0.016259,0.217932,-0.263627,0.004882,0.164608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6658,55.483333,-0.279665,0.223982,0.383119,-0.278084,0.011467,0.253395,-0.265901,-0.016216,0.217910,-0.263636,0.004911,0.164548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6659,55.491667,-0.279647,0.223994,0.383113,-0.278082,0.011486,0.253381,-0.265916,-0.016188,0.217884,-0.263651,0.004924,0.164500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6660,55.500000,-0.279635,0.223996,0.383093,-0.278076,0.011483,0.253372,-0.265912,-0.016187,0.217883,-0.263665,0.004957,0.164437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6661,55.508333,-0.279624,0.223996,0.383080,-0.278067,0.011476,0.253350,-0.265918,-0.016194,0.217872,-0.263654,0.004920,0.164471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6662,55.516667,-0.279630,0.223995,0.383062,-0.278074,0.011476,0.253323,-0.265921,-0.016219,0.217857,-0.263666,0.004911,0.164482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6663,55.525000,-0.279648,0.223982,0.383042,-0.278078,0.011460,0.253324,-0.265919,-0.016236,0.217848,-0.263655,0.004902,0.164504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6664,55.533333,-0.279663,0.223958,0.383034,-0.278077,0.011434,0.253330,-0.265915,-0.016247,0.217843,-0.263647,0.004891,0.164535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6665,55.541667,-0.279689,0.223942,0.383039,-0.278081,0.011429,0.253339,-0.265908,-0.016261,0.217850,-0.263629,0.004884,0.164582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6666,55.550000,-0.279702,0.223939,0.383047,-0.278088,0.011421,0.253363,-0.265897,-0.016260,0.217882,-0.263633,0.004892,0.164576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6667,55.558333,-0.279697,0.223950,0.383088,-0.278092,0.011439,0.253381,-0.265892,-0.016264,0.217917,-0.263637,0.004893,0.164596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6668,55.566667,-0.279678,0.223979,0.383120,-0.278095,0.011445,0.253399,-0.265907,-0.016251,0.217924,-0.263645,0.004899,0.164591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6669,55.575000,-0.279649,0.224010,0.383155,-0.278087,0.011460,0.253419,-0.265921,-0.016229,0.217928,-0.263657,0.004900,0.164594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6670,55.583333,-0.279630,0.224035,0.383191,-0.278094,0.011484,0.253409,-0.265921,-0.016227,0.217959,-0.263660,0.004904,0.164584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6671,55.591667,-0.279628,0.224047,0.383192,-0.278080,0.011481,0.253435,-0.265925,-0.016211,0.217954,-0.263663,0.004905,0.164576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6672,55.600000,-0.279643,0.224037,0.383181,-0.278083,0.011489,0.253420,-0.265932,-0.016218,0.217959,-0.263670,0.004915,0.164553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6673,55.608333,-0.279659,0.224015,0.383154,-0.278083,0.011475,0.253408,-0.265916,-0.016219,0.217936,-0.263661,0.004914,0.164552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6674,55.616667,-0.279665,0.223980,0.383126,-0.278085,0.011464,0.253386,-0.265911,-0.016229,0.217906,-0.263643,0.004902,0.164566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675,55.625000,-0.279681,0.223951,0.383080,-0.278086,0.011455,0.253362,-0.265904,-0.016245,0.217892,-0.263637,0.004900,0.164558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6676,55.633333,-0.279687,0.223935,0.383047,-0.278082,0.011436,0.253345,-0.265896,-0.016260,0.217872,-0.263624,0.004889,0.164566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6677,55.641667,-0.279670,0.223927,0.383022,-0.278068,0.011417,0.253338,-0.265899,-0.016264,0.217852,-0.263629,0.004886,0.164557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6678,55.650000,-0.279665,0.223936,0.383009,-0.278078,0.011423,0.253322,-0.265904,-0.016270,0.217851,-0.263637,0.004879,0.164551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6679,55.658333,-0.279653,0.223952,0.383032,-0.278070,0.011433,0.253335,-0.265912,-0.016259,0.217853,-0.263641,0.004888,0.164538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6680,55.666667,-0.279634,0.223974,0.383068,-0.278074,0.011448,0.253350,-0.265915,-0.016234,0.217860,-0.263652,0.004900,0.164524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
